253,22,379,320,47,53,1,-1,-1,-1
254,22,379,322,47,54,1,-1,-1,-1
255,22,380,326,46,53,1,-1,-1,-1
256,22,380,329,47,53,1,-1,-1,-1
257,22,380,331,48,54,1,-1,-1,-1
258,22,380,333,48,55,1,-1,-1,-1
259,22,381,335,48,55,1,-1,-1,-1
260,22,382,337,48,56,1,-1,-1,-1
261,22,383,339,49,56,1,-1,-1,-1
262,22,385,341,49,55,1,-1,-1,-1
263,22,387,343,49,56,1,-1,-1,-1
264,22,388,345,49,56,1,-1,-1,-1
265,22,390,347,48,55,1,-1,-1,-1
266,22,392,349,48,55,1,-1,-1,-1
267,22,393,350,49,56,1,-1,-1,-1
268,22,393,351,50,58,1,-1,-1,-1
269,22,394,352,50,59,1,-1,-1,-1
270,22,394,354,51,59,1,-1,-1,-1
271,22,398,356,51,59,1,-1,-1,-1
272,22,399,358,51,58,1,-1,-1,-1
273,22,400,360,52,58,1,-1,-1,-1
274,22,401,361,52,60,1,-1,-1,-1
275,22,402,363,53,60,1,-1,-1,-1
276,22,404,364,53,62,1,-1,-1,-1
277,22,404,365,55,63,1,-1,-1,-1
278,22,405,367,55,63,1,-1,-1,-1
279,22,406,368,55,63,1,-1,-1,-1
280,22,408,369,54,63,1,-1,-1,-1
281,22,411,371,53,62,1,-1,-1,-1
282,22,411,372,55,63,1,-1,-1,-1
283,22,412,374,55,62,1,-1,-1,-1
284,22,413,375,55,63,1,-1,-1,-1
285,22,414,376,56,64,1,-1,-1,-1
286,22,415,377,57,64,1,-1,-1,-1
287,22,415,377,58,66,1,-1,-1,-1
288,22,416,378,58,66,1,-1,-1,-1
289,22,418,379,58,65,1,-1,-1,-1
290,22,419,379,58,67,1,-1,-1,-1
291,22,419,379,60,68,1,-1,-1,-1
292,22,421,379,60,68,1,-1,-1,-1
293,22,421,379,61,69,1,-1,-1,-1
294,22,421,379,61,69,1,-1,-1,-1
295,22,422,380,61,69,1,-1,-1,-1
296,22,424,380,60,69,1,-1,-1,-1
297,22,425,380,61,69,1,-1,-1,-1
298,22,425,380,62,71,1,-1,-1,-1
299,22,426,380,63,72,1,-1,-1,-1
300,22,426,380,64,72,1,-1,-1,-1
301,22,426,380,64,73,1,-1,-1,-1
302,22,426,379,65,74,1,-1,-1,-1
303,22,426,379,65,74,1,-1,-1,-1
304,22,427,379,65,74,1,-1,-1,-1
305,22,427,379,65,74,1,-1,-1,-1
306,22,426,378,66,75,1,-1,-1,-1
307,22,426,378,66,75,1,-1,-1,-1
308,22,427,378,66,74,1,-1,-1,-1
309,22,427,377,66,75,1,-1,-1,-1
310,22,425,376,68,77,1,-1,-1,-1
311,22,423,374,70,80,1,-1,-1,-1
312,22,423,373,71,80,1,-1,-1,-1
313,22,425,372,70,80,1,-1,-1,-1
314,22,426,371,70,80,1,-1,-1,-1
315,22,426,370,71,80,1,-1,-1,-1
316,22,425,370,72,80,1,-1,-1,-1
317,22,425,368,72,82,1,-1,-1,-1
318,22,424,367,74,83,1,-1,-1,-1
319,22,423,366,75,84,1,-1,-1,-1
320,22,423,365,75,85,1,-1,-1,-1
321,22,422,364,77,87,1,-1,-1,-1
322,22,423,364,76,87,1,-1,-1,-1
323,22,423,362,77,87,1,-1,-1,-1
324,22,424,361,76,87,1,-1,-1,-1
325,22,423,361,78,88,1,-1,-1,-1
326,22,422,360,79,90,1,-1,-1,-1
327,22,422,360,79,91,1,-1,-1,-1
328,22,422,360,80,91,1,-1,-1,-1
329,22,421,360,81,92,1,-1,-1,-1
330,22,420,360,82,94,1,-1,-1,-1
331,22,419,360,84,96,1,-1,-1,-1
332,22,418,360,85,98,1,-1,-1,-1
333,22,418,361,86,99,1,-1,-1,-1
334,22,417,361,87,100,1,-1,-1,-1
335,22,416,361,88,101,1,-1,-1,-1
336,22,415,363,89,102,1,-1,-1,-1
337,22,414,363,89,104,1,-1,-1,-1
338,22,413,364,90,106,1,-1,-1,-1
339,22,411,365,92,107,1,-1,-1,-1
340,22,409,366,94,109,1,-1,-1,-1
341,22,408,366,95,112,1,-1,-1,-1
342,22,407,367,96,114,1,-1,-1,-1
343,22,405,368,98,117,1,-1,-1,-1
344,22,404,369,99,119,1,-1,-1,-1
345,22,403,371,100,121,1,-1,-1,-1
346,22,401,373,102,123,1,-1,-1,-1
347,22,400,375,103,126,1,-1,-1,-1
348,22,399,378,104,127,1,-1,-1,-1
349,22,398,381,105,128,1,-1,-1,-1
350,22,397,384,106,131,1,-1,-1,-1
351,22,395,387,108,134,1,-1,-1,-1
352,22,393,390,109,136,1,-1,-1,-1
353,22,390,394,111,139,1,-1,-1,-1
354,22,389,397,112,142,1,-1,-1,-1
355,22,387,401,113,145,1,-1,-1,-1
356,22,384,406,116,150,1,-1,-1,-1
357,22,382,411,118,153,1,-1,-1,-1
358,22,380,416,120,157,1,-1,-1,-1
359,22,379,422,121,159,1,-1,-1,-1
360,22,376,427,124,164,1,-1,-1,-1
361,22,372,433,128,170,1,-1,-1,-1
362,22,371,438,129,173,1,-1,-1,-1
363,22,369,445,131,177,1,-1,-1,-1
364,22,366,452,134,181,1,-1,-1,-1
365,22,363,459,137,186,1,-1,-1,-1
366,22,362,467,137,189,1,-1,-1,-1
367,22,357,474,142,197,1,-1,-1,-1
368,22,352,481,147,205,1,-1,-1,-1
369,22,348,488,150,214,1,-1,-1,-1
370,22,345,496,153,220,1,-1,-1,-1
371,22,341,505,157,228,1,-1,-1,-1
372,22,338,514,161,237,1,-1,-1,-1
373,22,338,527,160,237,1,-1,-1,-1
374,22,338,539,161,240,1,-1,-1,-1
375,22,335,551,164,246,1,-1,-1,-1
376,22,331,562,168,255,1,-1,-1,-1
377,22,323,572,176,270,1,-1,-1,-1
378,22,318,581,183,284,1,-1,-1,-1
379,22,311,589,191,301,1,-1,-1,-1
380,22,307,600,197,313,1,-1,-1,-1
381,22,302,612,202,327,1,-1,-1,-1
382,22,293,627,213,350,1,-1,-1,-1
383,22,288,644,221,367,1,-1,-1,-1
218,23,225,149,52,74,1,-1,-1,-1
219,23,224,153,52,75,1,-1,-1,-1
220,23,223,159,52,75,1,-1,-1,-1
221,23,222,166,52,74,1,-1,-1,-1
222,23,220,171,54,77,1,-1,-1,-1
223,23,218,176,55,79,1,-1,-1,-1
224,23,217,182,55,78,1,-1,-1,-1
225,23,214,187,56,80,1,-1,-1,-1
226,23,212,192,57,81,1,-1,-1,-1
227,23,210,197,58,82,1,-1,-1,-1
228,23,209,202,58,83,1,-1,-1,-1
229,23,207,208,59,83,1,-1,-1,-1
230,23,205,213,60,84,1,-1,-1,-1
231,23,203,218,61,85,1,-1,-1,-1
232,23,201,223,62,86,1,-1,-1,-1
233,23,199,228,62,86,1,-1,-1,-1
234,23,198,233,62,87,1,-1,-1,-1
235,23,197,237,62,87,1,-1,-1,-1
236,23,196,242,62,86,1,-1,-1,-1
237,23,193,246,64,88,1,-1,-1,-1
238,23,192,250,65,88,1,-1,-1,-1
239,23,190,255,66,89,1,-1,-1,-1
240,23,186,258,68,91,1,-1,-1,-1
241,23,183,263,70,92,1,-1,-1,-1
242,23,181,266,71,94,1,-1,-1,-1
243,23,178,270,72,95,1,-1,-1,-1
244,23,175,273,74,97,1,-1,-1,-1
245,23,173,277,74,98,1,-1,-1,-1
246,23,169,280,77,100,1,-1,-1,-1
247,23,167,284,78,100,1,-1,-1,-1
248,23,164,288,79,101,1,-1,-1,-1
249,23,161,291,81,104,1,-1,-1,-1
250,23,158,295,83,105,1,-1,-1,-1
251,23,155,299,85,107,1,-1,-1,-1
252,23,152,302,87,109,1,-1,-1,-1
253,23,148,306,89,111,1,-1,-1,-1
254,23,145,310,91,112,1,-1,-1,-1
255,23,141,313,93,115,1,-1,-1,-1
256,23,139,317,93,116,1,-1,-1,-1
257,23,134,321,97,119,1,-1,-1,-1
258,23,131,325,98,121,1,-1,-1,-1
259,23,128,329,100,123,1,-1,-1,-1
260,23,123,333,104,126,1,-1,-1,-1
261,23,119,337,106,128,1,-1,-1,-1
262,23,115,341,109,131,1,-1,-1,-1
263,23,110,344,112,135,1,-1,-1,-1
264,23,106,350,114,137,1,-1,-1,-1
265,23,101,354,118,140,1,-1,-1,-1
266,23,93,357,124,147,1,-1,-1,-1
267,23,86,361,129,150,1,-1,-1,-1
268,23,78,365,135,156,1,-1,-1,-1
269,23,72,368,140,160,1,-1,-1,-1
270,23,65,373,144,165,1,-1,-1,-1
271,23,56,377,150,170,1,-1,-1,-1
272,23,49,382,154,174,1,-1,-1,-1
273,23,40,386,161,181,1,-1,-1,-1
274,23,33,391,165,185,1,-1,-1,-1
275,23,25,397,169,190,1,-1,-1,-1
276,23,16,401,176,198,1,-1,-1,-1
277,23,6,406,182,204,1,-1,-1,-1
278,23,-3,412,186,211,1,-1,-1,-1
279,23,-12,418,191,218,1,-1,-1,-1
280,23,-23,423,196,228,1,-1,-1,-1
281,23,-31,430,199,236,1,-1,-1,-1
282,23,-40,437,203,245,1,-1,-1,-1
283,23,-46,445,204,252,1,-1,-1,-1
284,23,-56,451,207,264,1,-1,-1,-1
285,23,-64,458,209,275,1,-1,-1,-1
286,23,-71,464,209,287,1,-1,-1,-1
287,23,-72,471,204,289,1,-1,-1,-1
288,23,-70,479,194,286,1,-1,-1,-1
289,23,-58,488,174,265,1,-1,-1,-1
290,23,-55,497,162,257,1,-1,-1,-1
291,23,-57,507,155,254,1,-1,-1,-1
292,23,-61,518,149,256,1,-1,-1,-1
231,24,4,322,15,34,1,-1,-1,-1
232,24,6,319,18,40,1,-1,-1,-1
233,24,10,319,19,42,1,-1,-1,-1
234,24,12,319,23,46,1,-1,-1,-1
235,24,15,319,24,48,1,-1,-1,-1
236,24,17,318,25,49,1,-1,-1,-1
237,24,18,318,26,48,1,-1,-1,-1
238,24,18,319,26,46,1,-1,-1,-1
239,24,18,319,26,45,1,-1,-1,-1
244,25,260,245,31,30,1,-1,-1,-1
245,25,260,248,31,30,1,-1,-1,-1
246,25,260,251,31,30,1,-1,-1,-1
247,25,260,253,31,31,1,-1,-1,-1
248,25,260,257,32,31,1,-1,-1,-1
249,25,260,260,32,31,1,-1,-1,-1
250,25,260,263,33,31,1,-1,-1,-1
251,25,260,265,33,31,1,-1,-1,-1
252,25,260,268,33,31,1,-1,-1,-1
253,25,260,271,33,31,1,-1,-1,-1
254,25,261,274,32,31,1,-1,-1,-1
255,25,261,277,33,31,1,-1,-1,-1
256,25,261,279,34,32,1,-1,-1,-1
257,25,261,281,34,33,1,-1,-1,-1
258,25,262,285,34,33,1,-1,-1,-1
259,25,262,288,35,33,1,-1,-1,-1
260,25,262,290,35,34,1,-1,-1,-1
261,25,262,292,36,35,1,-1,-1,-1
262,25,262,295,37,36,1,-1,-1,-1
263,25,263,298,36,35,1,-1,-1,-1
264,25,263,299,37,37,1,-1,-1,-1
265,25,263,302,38,37,1,-1,-1,-1
266,25,264,304,38,38,1,-1,-1,-1
267,25,265,307,39,39,1,-1,-1,-1
268,25,266,309,40,39,1,-1,-1,-1
269,25,266,312,40,39,1,-1,-1,-1
270,25,268,313,41,41,1,-1,-1,-1
271,25,268,316,41,40,1,-1,-1,-1
272,25,268,318,41,41,1,-1,-1,-1
273,25,267,320,43,41,1,-1,-1,-1
274,25,267,322,43,42,1,-1,-1,-1
275,25,267,324,44,44,1,-1,-1,-1
276,25,268,327,44,44,1,-1,-1,-1
277,25,268,330,45,44,1,-1,-1,-1
278,25,270,334,43,43,1,-1,-1,-1
279,25,269,336,45,44,1,-1,-1,-1
280,25,269,338,45,46,1,-1,-1,-1
281,25,269,341,45,46,1,-1,-1,-1
282,25,270,344,45,46,1,-1,-1,-1
283,25,268,345,48,48,1,-1,-1,-1
284,25,267,347,49,49,1,-1,-1,-1
285,25,268,349,50,50,1,-1,-1,-1
286,25,267,351,52,51,1,-1,-1,-1
287,25,267,353,52,52,1,-1,-1,-1
288,25,268,354,54,55,1,-1,-1,-1
289,25,268,356,56,56,1,-1,-1,-1
290,25,268,358,57,57,1,-1,-1,-1
291,25,265,360,57,58,1,-1,-1,-1
292,25,263,363,57,58,1,-1,-1,-1
293,25,261,365,58,59,1,-1,-1,-1
294,25,260,367,59,60,1,-1,-1,-1
295,25,258,369,61,62,1,-1,-1,-1
296,25,257,371,63,65,1,-1,-1,-1
297,25,256,373,63,66,1,-1,-1,-1
298,25,255,375,64,67,1,-1,-1,-1
299,25,253,377,64,69,1,-1,-1,-1
300,25,250,379,67,70,1,-1,-1,-1
301,25,249,381,68,72,1,-1,-1,-1
302,25,247,383,68,73,1,-1,-1,-1
303,25,244,386,71,75,1,-1,-1,-1
304,25,241,388,72,77,1,-1,-1,-1
305,25,239,390,73,79,1,-1,-1,-1
306,25,235,393,77,81,1,-1,-1,-1
307,25,233,395,78,83,1,-1,-1,-1
308,25,229,398,81,86,1,-1,-1,-1
309,25,224,401,82,87,1,-1,-1,-1
310,25,218,404,85,90,1,-1,-1,-1
311,25,216,408,85,89,1,-1,-1,-1
312,25,212,410,87,92,1,-1,-1,-1
313,25,206,413,91,96,1,-1,-1,-1
314,25,200,416,95,100,1,-1,-1,-1
315,25,194,420,98,103,1,-1,-1,-1
316,25,186,424,103,108,1,-1,-1,-1
317,25,179,428,107,112,1,-1,-1,-1
318,25,171,432,112,119,1,-1,-1,-1
319,25,163,437,117,124,1,-1,-1,-1
320,25,157,442,120,127,1,-1,-1,-1
321,25,143,443,130,139,1,-1,-1,-1
322,25,139,451,130,140,1,-1,-1,-1
323,25,131,460,134,143,1,-1,-1,-1
324,25,122,468,138,149,1,-1,-1,-1
325,25,113,477,143,153,1,-1,-1,-1
326,25,101,485,149,161,1,-1,-1,-1
327,25,90,495,154,166,1,-1,-1,-1
328,25,78,506,162,174,1,-1,-1,-1
329,25,61,517,174,186,1,-1,-1,-1
330,25,42,529,185,199,1,-1,-1,-1
331,25,22,541,199,215,1,-1,-1,-1
332,25,4,553,211,228,1,-1,-1,-1
333,25,-21,563,227,250,1,-1,-1,-1
334,25,-40,581,238,268,1,-1,-1,-1
335,25,-66,598,249,290,1,-1,-1,-1
336,25,-77,620,252,302,1,-1,-1,-1
337,25,-99,640,265,332,1,-1,-1,-1
338,25,-116,663,265,348,1,-1,-1,-1
339,25,-109,686,248,342,1,-1,-1,-1
265,26,120,306,42,34,1,-1,-1,-1
266,26,124,306,41,33,1,-1,-1,-1
267,26,129,305,40,32,1,-1,-1,-1
268,26,132,305,41,33,1,-1,-1,-1
269,26,135,305,41,32,1,-1,-1,-1
270,26,139,304,41,32,1,-1,-1,-1
271,26,144,303,39,31,1,-1,-1,-1
272,26,147,301,40,32,1,-1,-1,-1
273,26,148,299,43,33,1,-1,-1,-1
274,26,153,300,41,31,1,-1,-1,-1
275,26,159,299,39,31,1,-1,-1,-1
276,26,163,299,38,30,1,-1,-1,-1
277,26,165,299,39,29,1,-1,-1,-1
278,26,169,298,38,29,1,-1,-1,-1
279,26,172,297,38,30,1,-1,-1,-1
280,26,176,297,37,29,1,-1,-1,-1
281,26,180,296,36,28,1,-1,-1,-1
282,26,183,296,35,27,1,-1,-1,-1
283,26,186,295,35,27,1,-1,-1,-1
284,26,188,293,36,27,1,-1,-1,-1
285,26,190,292,36,27,1,-1,-1,-1
286,26,195,291,34,25,1,-1,-1,-1
287,26,199,290,33,25,1,-1,-1,-1
288,26,201,289,34,25,1,-1,-1,-1
289,26,203,287,35,26,1,-1,-1,-1
290,26,206,286,33,25,1,-1,-1,-1
291,26,209,284,32,25,1,-1,-1,-1
292,26,211,282,31,24,1,-1,-1,-1
293,26,214,281,31,24,1,-1,-1,-1
294,26,216,279,30,25,1,-1,-1,-1
295,26,219,279,27,23,1,-1,-1,-1
296,26,224,275,29,24,1,-1,-1,-1
297,26,227,272,30,25,1,-1,-1,-1
298,26,230,270,30,24,1,-1,-1,-1
299,26,232,267,29,23,1,-1,-1,-1
300,26,233,263,30,24,1,-1,-1,-1
301,26,236,261,29,23,1,-1,-1,-1
302,26,235,258,30,24,1,-1,-1,-1
303,26,241,258,26,21,1,-1,-1,-1
304,26,242,255,27,22,1,-1,-1,-1
305,26,244,252,28,21,1,-1,-1,-1
306,26,245,248,28,21,1,-1,-1,-1
307,26,246,245,29,21,1,-1,-1,-1
308,26,248,242,28,21,1,-1,-1,-1
309,26,249,240,27,20,1,-1,-1,-1
310,26,246,235,31,22,1,-1,-1,-1
311,26,248,231,31,22,1,-1,-1,-1
312,26,251,228,29,21,1,-1,-1,-1
313,26,251,223,30,22,1,-1,-1,-1
314,26,253,220,29,22,1,-1,-1,-1
315,26,255,216,27,20,1,-1,-1,-1
316,26,255,212,28,21,1,-1,-1,-1
317,26,257,208,27,20,1,-1,-1,-1
318,26,259,204,27,20,1,-1,-1,-1
319,26,259,199,28,21,1,-1,-1,-1
320,26,261,195,27,21,1,-1,-1,-1
321,26,262,192,27,19,1,-1,-1,-1
322,26,263,188,27,19,1,-1,-1,-1
323,26,265,184,26,19,1,-1,-1,-1
324,26,266,180,27,19,1,-1,-1,-1
325,26,266,176,28,19,1,-1,-1,-1
326,26,266,172,27,19,1,-1,-1,-1
327,26,265,168,29,20,1,-1,-1,-1
328,26,265,164,29,20,1,-1,-1,-1
329,26,267,160,28,21,1,-1,-1,-1
330,26,269,158,27,19,1,-1,-1,-1
331,26,271,154,26,20,1,-1,-1,-1
332,26,272,151,25,19,1,-1,-1,-1
333,26,272,148,25,19,1,-1,-1,-1
334,26,272,145,25,19,1,-1,-1,-1
335,26,272,142,25,19,1,-1,-1,-1
336,26,273,137,25,20,1,-1,-1,-1
337,26,274,133,25,20,1,-1,-1,-1
338,26,273,131,26,20,1,-1,-1,-1
339,26,274,127,25,20,1,-1,-1,-1
340,26,274,124,25,20,1,-1,-1,-1
341,26,274,121,25,20,1,-1,-1,-1
342,26,275,117,25,21,1,-1,-1,-1
343,26,275,115,26,20,1,-1,-1,-1
344,26,275,112,25,20,1,-1,-1,-1
345,26,276,109,24,19,1,-1,-1,-1
346,26,278,107,23,18,1,-1,-1,-1
347,26,277,104,24,18,1,-1,-1,-1
348,26,276,100,24,20,1,-1,-1,-1
349,26,277,98,23,19,1,-1,-1,-1
350,26,276,95,25,20,1,-1,-1,-1
351,26,276,93,24,19,1,-1,-1,-1
352,26,277,92,23,19,1,-1,-1,-1
353,26,277,90,23,19,1,-1,-1,-1
354,26,277,88,23,19,1,-1,-1,-1
355,26,276,87,22,18,1,-1,-1,-1
356,26,277,86,21,18,1,-1,-1,-1
357,26,276,85,22,18,1,-1,-1,-1
358,26,275,84,22,18,1,-1,-1,-1
359,26,276,84,21,17,1,-1,-1,-1
360,26,275,82,21,18,1,-1,-1,-1
361,26,275,81,21,18,1,-1,-1,-1
362,26,275,81,21,18,1,-1,-1,-1
363,26,275,80,20,17,1,-1,-1,-1
364,26,275,80,20,16,1,-1,-1,-1
365,26,275,79,19,16,1,-1,-1,-1
366,26,275,78,19,16,1,-1,-1,-1
367,26,275,77,19,16,1,-1,-1,-1
368,26,273,76,20,17,1,-1,-1,-1
369,26,272,76,20,16,1,-1,-1,-1
370,26,272,75,19,16,1,-1,-1,-1
371,26,270,74,20,17,1,-1,-1,-1
372,26,269,73,20,17,1,-1,-1,-1
373,26,268,73,20,16,1,-1,-1,-1
374,26,268,72,19,16,1,-1,-1,-1
375,26,268,71,19,16,1,-1,-1,-1
376,26,268,71,18,16,1,-1,-1,-1
377,26,268,70,18,16,1,-1,-1,-1
378,26,269,69,16,15,1,-1,-1,-1
379,26,269,69,16,14,1,-1,-1,-1
380,26,268,68,17,14,1,-1,-1,-1
381,26,267,67,18,14,1,-1,-1,-1
382,26,266,66,18,15,1,-1,-1,-1
383,26,265,66,18,15,1,-1,-1,-1
384,26,263,64,20,16,1,-1,-1,-1
385,26,263,63,20,17,1,-1,-1,-1
386,26,263,62,19,16,1,-1,-1,-1
387,26,263,62,18,15,1,-1,-1,-1
388,26,263,61,18,15,1,-1,-1,-1
389,26,263,60,17,15,1,-1,-1,-1
390,26,262,60,17,14,1,-1,-1,-1
391,26,262,59,17,14,1,-1,-1,-1
392,26,261,58,17,15,1,-1,-1,-1
393,26,261,58,17,14,1,-1,-1,-1
394,26,261,57,17,15,1,-1,-1,-1
395,26,260,56,18,15,1,-1,-1,-1
396,26,259,54,18,16,1,-1,-1,-1
397,26,258,53,19,16,1,-1,-1,-1
398,26,259,52,17,16,1,-1,-1,-1
399,26,258,51,18,16,1,-1,-1,-1
400,26,258,51,17,15,1,-1,-1,-1
401,26,257,49,18,16,1,-1,-1,-1
402,26,257,48,17,16,1,-1,-1,-1
403,26,258,47,16,14,1,-1,-1,-1
404,26,258,47,15,13,1,-1,-1,-1
405,26,257,46,16,13,1,-1,-1,-1
406,26,257,45,16,13,1,-1,-1,-1
407,26,257,43,16,14,1,-1,-1,-1
408,26,256,42,16,14,1,-1,-1,-1
409,26,256,41,15,13,1,-1,-1,-1
410,26,255,38,16,15,1,-1,-1,-1
272,27,335,175,22,35,1,-1,-1,-1
273,27,336,175,23,36,1,-1,-1,-1
274,27,338,176,22,36,1,-1,-1,-1
275,27,340,177,23,36,1,-1,-1,-1
276,27,343,177,22,36,1,-1,-1,-1
277,27,344,178,23,36,1,-1,-1,-1
278,27,345,179,23,37,1,-1,-1,-1
279,27,347,179,23,38,1,-1,-1,-1
280,27,348,180,24,37,1,-1,-1,-1
281,27,350,180,23,38,1,-1,-1,-1
282,27,352,181,23,38,1,-1,-1,-1
283,27,354,181,23,38,1,-1,-1,-1
284,27,356,181,22,37,1,-1,-1,-1
285,27,358,180,22,38,1,-1,-1,-1
286,27,359,181,23,37,1,-1,-1,-1
287,27,361,180,22,38,1,-1,-1,-1
288,27,362,179,23,39,1,-1,-1,-1
289,27,365,179,22,39,1,-1,-1,-1
290,27,366,178,23,40,1,-1,-1,-1
291,27,368,178,23,40,1,-1,-1,-1
292,27,369,177,23,41,1,-1,-1,-1
293,27,370,176,24,42,1,-1,-1,-1
294,27,373,176,22,40,1,-1,-1,-1
295,27,374,175,23,41,1,-1,-1,-1
296,27,376,174,22,41,1,-1,-1,-1
297,27,378,174,21,39,1,-1,-1,-1
298,27,380,174,21,38,1,-1,-1,-1
299,27,381,173,21,37,1,-1,-1,-1
300,27,384,174,19,34,1,-1,-1,-1
301,27,385,173,19,34,1,-1,-1,-1
302,27,384,169,21,36,1,-1,-1,-1
303,27,384,166,21,38,1,-1,-1,-1
304,27,385,165,21,38,1,-1,-1,-1
305,27,385,164,21,38,1,-1,-1,-1
306,27,385,162,21,38,1,-1,-1,-1
307,27,386,161,21,36,1,-1,-1,-1
308,27,386,159,21,37,1,-1,-1,-1
309,27,387,157,21,37,1,-1,-1,-1
310,27,387,154,21,37,1,-1,-1,-1
311,27,387,150,22,39,1,-1,-1,-1
312,27,388,148,22,39,1,-1,-1,-1
313,27,388,144,22,40,1,-1,-1,-1
314,27,389,141,22,39,1,-1,-1,-1
315,27,390,138,21,39,1,-1,-1,-1
316,27,391,136,21,38,1,-1,-1,-1
317,27,392,133,21,38,1,-1,-1,-1
318,27,391,129,22,40,1,-1,-1,-1
319,27,391,125,22,40,1,-1,-1,-1
320,27,391,121,23,41,1,-1,-1,-1
321,27,392,118,22,41,1,-1,-1,-1
322,27,393,115,22,40,1,-1,-1,-1
323,27,393,112,22,40,1,-1,-1,-1
324,27,393,107,23,43,1,-1,-1,-1
325,27,393,104,24,43,1,-1,-1,-1
326,27,393,101,24,44,1,-1,-1,-1
327,27,394,99,23,43,1,-1,-1,-1
328,27,394,96,23,43,1,-1,-1,-1
329,27,393,93,24,44,1,-1,-1,-1
330,27,393,91,24,44,1,-1,-1,-1
331,27,393,88,24,45,1,-1,-1,-1
332,27,392,85,25,45,1,-1,-1,-1
333,27,393,83,24,45,1,-1,-1,-1
334,27,393,80,24,45,1,-1,-1,-1
335,27,393,78,24,45,1,-1,-1,-1
336,27,393,75,24,46,1,-1,-1,-1
337,27,392,72,25,47,1,-1,-1,-1
338,27,392,71,24,45,1,-1,-1,-1
339,27,391,68,25,47,1,-1,-1,-1
340,27,391,66,25,47,1,-1,-1,-1
341,27,391,63,25,47,1,-1,-1,-1
342,27,390,60,25,48,1,-1,-1,-1
343,27,390,58,25,48,1,-1,-1,-1
344,27,389,56,26,48,1,-1,-1,-1
345,27,390,53,25,49,1,-1,-1,-1
346,27,389,52,25,48,1,-1,-1,-1
347,27,388,49,26,50,1,-1,-1,-1
348,27,387,47,26,50,1,-1,-1,-1
349,27,387,45,26,51,1,-1,-1,-1
350,27,386,45,26,50,1,-1,-1,-1
351,27,386,44,26,49,1,-1,-1,-1
352,27,384,43,26,50,1,-1,-1,-1
353,27,384,42,26,50,1,-1,-1,-1
354,27,383,41,26,51,1,-1,-1,-1
355,27,383,40,26,51,1,-1,-1,-1
356,27,382,39,26,50,1,-1,-1,-1
357,27,381,39,26,51,1,-1,-1,-1
358,27,380,39,27,52,1,-1,-1,-1
359,27,379,39,27,53,1,-1,-1,-1
360,27,378,38,28,54,1,-1,-1,-1
361,27,377,39,28,53,1,-1,-1,-1
362,27,376,39,28,54,1,-1,-1,-1
363,27,375,39,28,54,1,-1,-1,-1
364,27,374,38,28,54,1,-1,-1,-1
365,27,373,39,28,54,1,-1,-1,-1
366,27,371,39,29,56,1,-1,-1,-1
367,27,369,39,30,57,1,-1,-1,-1
368,27,369,40,29,56,1,-1,-1,-1
369,27,367,40,29,56,1,-1,-1,-1
370,27,366,40,29,57,1,-1,-1,-1
371,27,365,40,29,57,1,-1,-1,-1
372,27,364,40,29,57,1,-1,-1,-1
373,27,363,40,30,58,1,-1,-1,-1
374,27,361,39,31,59,1,-1,-1,-1
375,27,360,39,31,60,1,-1,-1,-1
376,27,359,40,31,60,1,-1,-1,-1
377,27,359,41,30,59,1,-1,-1,-1
378,27,359,41,29,59,1,-1,-1,-1
379,27,358,42,29,58,1,-1,-1,-1
380,27,357,42,30,59,1,-1,-1,-1
381,27,355,42,31,59,1,-1,-1,-1
382,27,354,41,31,61,1,-1,-1,-1
383,27,353,41,32,62,1,-1,-1,-1
384,27,352,41,32,62,1,-1,-1,-1
385,27,352,41,32,63,1,-1,-1,-1
386,27,351,41,33,63,1,-1,-1,-1
387,27,350,42,33,63,1,-1,-1,-1
388,27,349,42,33,64,1,-1,-1,-1
389,27,348,43,32,63,1,-1,-1,-1
390,27,346,43,33,63,1,-1,-1,-1
391,27,346,43,32,63,1,-1,-1,-1
392,27,345,43,32,63,1,-1,-1,-1
393,27,345,43,32,63,1,-1,-1,-1
394,27,344,43,32,64,1,-1,-1,-1
395,27,343,43,33,64,1,-1,-1,-1
396,27,343,43,33,65,1,-1,-1,-1
397,27,342,43,34,66,1,-1,-1,-1
398,27,342,43,33,66,1,-1,-1,-1
399,27,340,43,35,66,1,-1,-1,-1
400,27,340,43,34,67,1,-1,-1,-1
401,27,339,43,35,67,1,-1,-1,-1
402,27,338,43,35,68,1,-1,-1,-1
403,27,337,42,35,69,1,-1,-1,-1
404,27,336,42,36,69,1,-1,-1,-1
405,27,336,42,35,69,1,-1,-1,-1
406,27,335,41,36,70,1,-1,-1,-1
407,27,334,41,36,71,1,-1,-1,-1
408,27,333,41,37,71,1,-1,-1,-1
409,27,333,40,36,72,1,-1,-1,-1
410,27,332,40,37,72,1,-1,-1,-1
411,27,330,39,38,74,1,-1,-1,-1
412,27,329,39,38,75,1,-1,-1,-1
413,27,328,39,38,75,1,-1,-1,-1
414,27,328,39,38,76,1,-1,-1,-1
415,27,327,39,39,76,1,-1,-1,-1
416,27,326,39,39,77,1,-1,-1,-1
417,27,326,39,39,78,1,-1,-1,-1
418,27,325,39,39,78,1,-1,-1,-1
419,27,325,39,39,79,1,-1,-1,-1
420,27,324,40,40,79,1,-1,-1,-1
421,27,324,40,39,80,1,-1,-1,-1
